date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-07-24 00:00:00+00:00,1.2075,1.2487,1.1964,1.2327,142716783.01,1.257485,,,61.341543839649965,-0.05549877287598104,-0.056486887944794006,0.000988115068812967,1.4554349762566288,1.0595350237433712,154049437.5505
2021-07-25 00:00:00+00:00,1.2332,1.2388,1.19,1.2284,107934124.51,1.24871,,,60.85532090916697,-0.049786419095646295,-0.05514679417496447,0.005360375079318178,1.4351447274517275,1.0622752725482725,148933328.2305
2021-07-26 00:00:00+00:00,1.2283,1.3991,1.2221,1.2551,415073283.88,1.2406799999999998,,,62.82570531149551,-0.04261364711281246,-0.052640164762534074,0.010026517649721615,1.4107712061218916,1.070588793878108,161016862.2105
2021-07-27 00:00:00+00:00,1.2549,1.3158,1.2136,1.2799,233094192.34,1.234475,,,64.6077222986989,-0.034529980777397995,-0.049018127965506864,0.014488147188108869,1.3885852446302642,1.0803647553697358,166413182.98000002
2021-07-28 00:00:00+00:00,1.2797,1.32,1.2573,1.2875,201236980.03,1.2325000000000002,,,65.15891988524353,-0.02719685210119116,-0.044653872792643726,0.017457020691452566,1.3827814692502038,1.0822185307497965,167691011.54549998
2021-07-29 00:00:00+00:00,1.2875,1.2987,1.256,1.2856,130840990.64,1.22926,,,64.88685018442663,-0.021293154681357285,-0.039981729170386435,0.01868857448902915,1.3718305776098276,1.0866894223901724,166218361.8175
2021-07-30 00:00:00+00:00,1.2856,1.3179,1.2467,1.3108,181649929.84,1.2280200000000001,,,66.86313418537418,-0.014414837276286674,-0.03486835079156648,0.020453513515279804,1.367261999411097,1.0887780005889032,170627025.094
2021-07-31 00:00:00+00:00,1.3109,1.3329,1.287,1.3193,122070136.42,1.2265599999999999,,,67.52703706214771,-0.008183507830419101,-0.029531382199337004,0.021347874368917902,1.361256434993655,1.0918635650063448,173145318.902
2021-08-01 00:00:00+00:00,1.3193,1.3879,1.2984,1.3142,200978816.46,1.2266400000000002,,,66.66401770024764,-0.0036149903690649854,-0.024348103833282602,0.020733113464217617,1.361542489228331,1.0917375107716694,177590878.19950002
2021-08-02 00:00:00+00:00,1.3145,1.35,1.2927,1.3083,124737501.38,1.228805,,,65.61920053541918,-0.00046512637092077647,-0.01957150834081024,0.019106381969889463,1.367438711268219,1.090171288731781,177576969.81950003
2021-08-03 00:00:00+00:00,1.3082,1.3827,1.2613,1.3696,250226135.48,1.2341099999999998,,,70.74882203624216,0.006898044868319353,-0.01427759769898432,0.02117564256730367,1.3852080860236153,1.0830119139763843,181814931.477
